socks5://208.102.51.6:58208,US,Alexandria
http://63.141.128.149:80,US,Unknown
http://103.21.244.194:80,US,Unknown
http://103.21.244.154:80,US,Unknown
http://103.21.244.115:80,US,Unknown
http://103.21.244.15:80,US,Unknown
http://103.21.244.119:80,US,Unknown
http://103.21.244.21:80,US,Unknown
http://103.21.244.149:80,US,Unknown
http://103.21.244.144:80,US,Unknown
http://103.21.244.225:80,US,Unknown
http://103.21.244.215:80,US,Unknown
http://103.21.244.203:80,US,Unknown
http://103.21.244.180:80,US,Unknown
http://103.21.244.100:80,US,Unknown
http://103.21.244.37:80,US,Unknown
http://103.21.244.28:80,US,Unknown
http://103.21.244.30:80,US,Unknown
http://172.67.192.63:80,US,Unknown
socks4://142.54.237.38:4145,US,Unknown
http://172.67.126.201:80,US,Unknown
http://172.67.187.245:80,US,Unknown
http://172.67.251.80:80,US,Unknown
http://141.101.90.106:80,US,Unknown
http://141.101.90.109:80,US,Unknown
http://172.64.78.163:80,US,Unknown
http://103.21.244.53:80,US,Unknown
http://103.21.244.175:80,US,Unknown
http://172.65.90.0:80,US,Unknown
http://40.177.65.8:80,US,Unknown
http://34.194.41.221:80,US,Ashburn
http://172.64.78.69:80,US,Unknown
http://103.21.244.20:80,US,Unknown
http://172.67.70.254:80,US,Unknown
http://172.67.181.184:80,US,Unknown
http://172.64.149.154:80,US,Unknown
http://172.67.167.93:80,US,Unknown
http://172.67.158.52:80,US,Unknown
http://69.84.182.47:80,US,Unknown
http://172.67.189.42:80,US,Unknown
http://159.112.235.243:80,US,Unknown
http://159.112.235.87:80,US,Unknown
socks5://184.181.217.201:4145,US,Unknown
socks5://104.200.135.46:4145,US,Los Angeles
socks5://72.195.34.60:27391,US,Unknown
socks4://107.167.18.122:443,US,Los Angeles
socks5://43.135.145.201:10808,US,Santa Clara
http://154.201.127.198:8080,US,Unknown
socks5://107.167.18.122:443,US,Los Angeles
socks4://38.226.49.121:1080,US,Unknown
http://184.75.221.82:3118,US,Unknown
http://23.95.91.167:80,US,Unknown
socks4://50.250.205.21:32100,US,Monterey
http://67.203.23.79:8081,US,Unknown
socks4://149.248.18.106:1080,US,Los Angeles
socks5://74.119.147.209:4145,US,Unknown
socks5://38.190.208.53:1080,US,Unknown
socks4://174.64.199.79:4145,US,Unknown
socks5://144.24.15.246:1080,US,Phoenix
socks5://142.54.226.214:4145,US,Unknown
socks4://198.46.170.48:443,US,New York
http://172.234.38.154:3128,US,Ashburn
socks5://174.77.111.197:4145,US,Unknown
socks4://138.16.178.230:10808,US,Providence
socks4://174.75.211.193:4145,US,Unknown
socks5://174.77.111.198:49547,US,Unknown
socks5://45.61.188.134:44499,US,Miami
socks5://184.185.2.12:4145,US,Omaha
http://165.154.162.73:8888,US,Los Angeles
socks5://192.252.214.17:4145,US,Portland
socks4://198.46.170.48:8444,US,New York
http://108.181.246.55:9898,US,Dallas
socks5://174.138.162.37:35733,US,Phoenix
socks5://72.195.114.169:4145,US,Unknown
socks4://47.85.13.198:1080,US,Unknown
socks5://70.166.167.55:57745,US,Mesa
http://137.66.1.45:80,US,Unknown
socks5://72.223.188.92:4145,US,Unknown
socks5://98.175.31.195:4145,US,Norfolk
socks5://138.16.140.161:8888,US,Unknown
socks5://206.220.175.2:4145,US,Unknown
socks5://170.168.101.28:1080,US,Unknown
socks5://168.144.72.32:1080,US,Unknown
http://154.201.126.185:8080,US,Unknown
socks5://130.17.13.182:8080,US,Unknown
socks4://85.209.156.148:1080,US,Los Angeles
socks5://67.201.35.145:4145,US,West Covina
socks4://38.226.49.122:1080,US,Unknown
socks4://47.85.9.228:10800,US,Unknown
http://104.218.199.217:16062,US,Denver
socks5://193.233.223.47:1080,US,Chicago
socks5://98.170.57.231:4145,US,Unknown
http://198.46.170.48:443,US,New York
http://154.201.126.130:8080,US,Unknown
socks5://174.138.162.36:8254,US,Phoenix
socks5://174.138.162.37:35977,US,Phoenix
http://138.16.140.161:8888,US,Unknown
http://154.201.126.64:8080,US,Unknown
http://174.138.165.213:33850,US,Phoenix
http://67.207.92.87:3129,US,North Bergen
socks5://98.188.47.132:4145,US,Baton Rouge
http://23.228.86.236:8081,US,Unknown
socks5://199.116.112.6:4145,US,Newark
socks5://131.153.1.46:55229,US,Ashburn
socks5://137.131.12.103:1080,US,Unknown
socks5://137.184.210.31:1080,US,North Bergen
socks5://178.212.35.124:9100,US,Unknown
socks5://158.101.8.92:1080,US,Phoenix
http://47.85.161.37:3128,US,Unknown
socks4://85.122.120.119:30016,US,Miami
http://174.138.162.34:33941,US,Phoenix
socks4://138.16.140.161:8888,US,Unknown
http://154.21.89.32:12344,US,San Jose
http://174.138.165.213:33345,US,Phoenix
http://174.138.162.37:34366,US,Phoenix
socks5://131.153.1.46:38029,US,Ashburn
http://143.246.138.227:80,US,Unknown
socks5://98.191.0.47:4145,US,Gilbert
socks4://72.194.42.131:4145,US,Unknown
socks5://174.138.162.35:33931,US,Phoenix
socks5://142.54.231.38:4145,US,Unknown
socks5://192.252.214.20:15864,US,Portland
socks5://174.138.162.35:34642,US,Phoenix
socks5://174.138.162.37:31208,US,Phoenix
http://167.99.236.14:80,US,North Bergen
socks4://192.252.208.70:14282,US,Portland
socks5://98.175.31.222:4145,US,Norfolk
socks4://192.163.200.82:17071,US,Unknown
http://66.151.34.89:80,US,Unknown
http://91.132.161.106:3128,US,New York
socks5://72.214.108.67:4145,US,Unknown
http://174.138.162.37:34223,US,Phoenix
socks5://184.178.172.11:4145,US,Roanoke
socks5://199.58.185.9:4145,US,Unknown
socks5://192.252.210.233:4145,US,Portland
socks5://156.238.237.121:1080,US,Unknown
socks5://72.207.33.64:4145,US,San Diego
socks5://67.205.161.254:9050,US,North Bergen
socks4://141.98.188.251:9050,US,Los Angeles
socks5://174.138.162.37:37235,US,Phoenix
http://174.138.162.38:30581,US,Phoenix
http://47.89.184.18:3128,US,Unknown
http://174.138.162.37:30794,US,Phoenix
http://174.138.162.37:37067,US,Phoenix
socks5://184.181.217.194:4145,US,Unknown
http://131.153.1.46:56223,US,Ashburn
http://154.59.56.78:999,US,Unknown
socks5://131.153.1.46:36918,US,Ashburn
socks5://104.194.132.112:9051,US,Las Vegas
http://104.251.93.95:16062,US,Las Vegas
socks4://144.31.255.9:1080,US,Unknown
socks5://174.138.162.38:8080,US,Phoenix
socks4://104.49.67.218:9050,US,Evanston
socks5://184.170.248.5:4145,US,Unknown
socks5://98.191.0.37:4145,US,Gilbert
http://45.61.133.104:7777,US,Unknown
socks5://174.138.162.34:54649,US,Phoenix
socks4://43.130.38.45:51029,US,Santa Clara
http://174.138.162.37:31167,US,Phoenix
http://45.32.1.83:9000,US,Piscataway
socks5://131.153.1.46:37165,US,Ashburn
http://131.153.1.46:35822,US,Ashburn
http://174.138.165.211:38637,US,Phoenix
http://174.138.165.210:54071,US,Phoenix
socks5://138.16.178.230:10808,US,Providence
http://85.209.156.148:1080,US,Los Angeles
http://131.153.1.46:51715,US,Ashburn
socks4://198.252.108.20:9050,US,Unknown
http://67.203.23.88:8081,US,Unknown
socks5://47.85.37.60:1080,US,Unknown
socks5://184.178.172.28:15294,US,Roanoke
http://141.98.153.86:80,US,Unknown
http://34.43.46.91:80,US,Unknown
socks5://72.207.113.97:4145,US,El Cajon
socks5://174.138.162.37:33605,US,Phoenix
http://174.138.165.211:9374,US,Phoenix
http://174.138.162.37:37640,US,Phoenix
socks5://142.54.235.9:4145,US,Unknown
http://174.138.165.213:33978,US,Phoenix
socks5://192.111.135.17:18302,US,Atlanta
http://47.254.36.25:11080,US,Unknown
http://153.51.241.50:999,US,Unknown
socks5://199.168.131.234:1080,US,Atlanta
http://174.138.162.38:36088,US,Phoenix
socks5://104.49.67.218:9050,US,Evanston
http://174.138.162.37:36008,US,Phoenix
http://34.122.187.196:80,US,Council Bluffs
http://206.135.12.153:999,US,Unknown
socks5://98.170.57.249:4145,US,Unknown
http://174.138.162.37:36247,US,Phoenix
http://174.138.162.37:34172,US,Phoenix
http://174.138.162.34:33876,US,Phoenix
socks5://131.153.1.46:52656,US,Ashburn
http://154.201.127.12:8080,US,Unknown
socks5://174.138.162.38:32561,US,Phoenix
socks5://142.54.229.249:4145,US,Unknown
http://174.138.162.37:31540,US,Phoenix
http://174.138.165.213:33431,US,Phoenix
socks5://98.190.239.3:4145,US,Wichita
socks5://72.194.42.156:4145,US,Unknown
http://174.138.162.34:30581,US,Phoenix
socks5://68.1.210.189:4145,US,Santee
socks5://184.181.217.210:4145,US,Unknown
http://174.138.162.38:36057,US,Phoenix
http://104.218.199.166:16062,US,Denver
http://144.31.34.16:3129,US,Unknown
http://174.138.165.213:32172,US,Phoenix
socks5://184.181.217.213:4145,US,Unknown
http://174.138.162.37:37344,US,Phoenix
http://66.135.16.53:80,US,Piscataway
socks4://104.194.132.112:9052,US,Las Vegas
socks5://72.37.217.3:4145,US,Unknown
socks5://68.1.210.163:4145,US,Santee
http://131.153.1.46:30268,US,Ashburn
http://131.153.1.46:31215,US,Ashburn
socks5://131.153.1.46:30081,US,Ashburn
http://216.57.108.149:3128,US,Unknown
http://174.138.162.34:33953,US,Phoenix
socks5://142.54.228.193:4145,US,Unknown
socks5://184.178.172.23:4145,US,Roanoke
http://174.138.165.212:55899,US,Phoenix
socks5://72.195.114.184:4145,US,Unknown
http://174.138.162.37:30826,US,Phoenix
socks5://72.56.106.48:443,US,Unknown
http://174.138.165.211:33540,US,Phoenix
socks5://184.178.172.17:4145,US,Roanoke
http://131.153.1.46:33137,US,Ashburn
http://174.138.165.213:37251,US,Phoenix
http://131.153.1.46:54564,US,Ashburn
socks5://174.138.162.37:31632,US,Phoenix
http://174.138.165.211:34852,US,Phoenix
http://174.138.165.213:51131,US,Phoenix
socks5://137.175.74.210:5001,US,Unknown
socks5://192.9.241.51:26568,US,San Jose
http://174.138.165.211:36190,US,Phoenix
http://174.138.162.35:36028,US,Phoenix
http://174.138.162.34:30125,US,Phoenix
http://107.167.18.122:443,US,Los Angeles
http://174.138.165.213:32643,US,Phoenix
socks5://184.181.178.33:4145,US,Unknown
http://174.138.165.211:32422,US,Phoenix
socks5://174.138.162.37:33032,US,Phoenix
http://174.138.165.211:38432,US,Phoenix
http://47.252.11.233:80,US,Unknown
http://131.153.1.44:31034,US,Ashburn
socks5://184.170.249.65:4145,US,Unknown
http://12.218.209.130:53281,US,San Jose
http://174.138.162.38:36132,US,Phoenix
socks5://174.138.162.35:35733,US,Phoenix
socks5://199.66.183.226:4145,US,Douglasville
socks5://72.207.109.5:4145,US,Oceanside
http://174.138.162.37:31347,US,Phoenix
socks5://45.61.129.165:9050,US,Las Vegas
http://174.138.165.213:35665,US,Phoenix
socks5://184.178.172.13:15311,US,Roanoke
http://174.138.162.37:33126,US,Phoenix
socks5://142.54.232.6:4145,US,Unknown
http://174.138.162.37:37244,US,Phoenix
http://206.135.12.151:999,US,Unknown
socks5://72.195.34.35:27360,US,Unknown
http://198.46.170.48:7890,US,New York
http://174.138.165.211:37287,US,Phoenix
socks5://174.77.111.196:4145,US,Unknown
http://38.46.214.177:8085,US,Salt Lake City
http://174.138.165.211:34464,US,Phoenix
http://204.186.254.106:8080,US,Bethlehem
socks4://47.88.94.79:1080,US,Unknown
socks5://174.138.162.35:36789,US,Phoenix
http://174.138.162.37:30895,US,Phoenix
socks5://198.46.170.48:8444,US,New York
http://174.138.165.211:36019,US,Phoenix
http://174.138.165.211:33775,US,Phoenix
http://174.138.165.211:38215,US,Phoenix
http://67.205.161.254:8118,US,North Bergen
socks5://109.199.96.116:9050,US,Unknown
http://131.153.1.46:54056,US,Ashburn
socks5://67.201.33.10:25283,US,West Covina
socks5://72.194.42.131:4145,US,Unknown
http://52.202.153.163:8080,US,Ashburn
http://174.138.162.37:30876,US,Phoenix
http://174.138.162.37:36239,US,Phoenix
http://174.138.165.213:34043,US,Phoenix
http://174.138.162.35:36838,US,Phoenix
socks5://174.138.162.35:54337,US,Phoenix
http://174.138.165.211:30908,US,Phoenix
socks5://66.59.197.61:3128,US,Unknown
http://174.138.165.213:36389,US,Phoenix
http://174.138.162.37:38216,US,Phoenix
socks5://107.181.168.145:4145,US,Unknown
http://174.138.165.213:35671,US,Phoenix
http://131.153.1.46:37176,US,Ashburn
http://131.153.1.46:33217,US,Ashburn
http://174.138.162.37:35733,US,Phoenix
http://174.138.162.34:30678,US,Phoenix
http://174.138.162.37:34183,US,Phoenix
http://96.44.137.126:8118,US,Los Angeles
socks5://140.82.16.82:1080,US,Los Angeles
http://174.138.162.37:54609,US,Phoenix
http://131.153.1.46:31251,US,Ashburn
http://174.138.165.211:38237,US,Phoenix
http://174.138.162.35:36061,US,Phoenix
socks5://72.195.34.42:4145,US,Unknown
http://47.81.56.193:8888,US,Unknown
http://38.58.114.3:3125,US,Unknown
socks5://199.66.183.251:4145,US,Douglasville
socks5://98.188.47.150:4145,US,Baton Rouge
socks5://24.249.199.12:4145,US,Crestview
socks5://174.138.162.35:33902,US,Phoenix
http://144.31.252.120:8443,US,Unknown
http://174.138.162.37:31006,US,Phoenix
socks5://45.38.210.105:9050,US,Unknown
socks5://174.138.162.37:36226,US,Phoenix
http://174.138.165.211:38219,US,Phoenix
http://38.19.43.74:999,US,Unknown
http://174.138.165.211:34653,US,Phoenix
socks5://174.138.162.34:36066,US,Phoenix
http://167.99.124.118:80,US,Clifton
http://131.153.1.46:37532,US,Ashburn
socks5://45.79.203.254:48388,US,Atlanta
http://174.138.165.213:33816,US,Phoenix
socks5://131.153.1.46:37342,US,Ashburn
socks5://47.82.68.78:1011,US,Unknown
socks5://132.243.168.30:9150,US,Unknown
socks5://216.105.128.144:4145,US,Simpsonville
socks5://104.223.5.83:10809,US,Los Angeles
socks5://80.209.243.86:11080,US,Unknown
socks5://107.172.79.218:1080,US,Los Angeles
socks5://154.7.178.200:5555,US,Los Angeles
socks5://131.153.1.44:37326,US,Ashburn
socks5://192.252.211.193:4145,US,Portland
socks5://174.138.162.37:30193,US,Phoenix
socks5://174.138.162.35:31758,US,Phoenix
socks5://72.206.74.126:4145,US,Fairfax
socks5://174.138.162.34:34963,US,Phoenix
socks5://47.82.98.118:11000,US,Unknown
socks5://98.178.72.30:4145,US,Unknown
socks5://67.201.58.190:4145,US,Unknown
socks5://131.153.1.46:31460,US,Ashburn
socks5://24.249.199.4:4145,US,Crestview
socks5://199.102.104.70:4145,US,Unknown
socks5://184.178.172.26:4145,US,Roanoke
socks5://98.181.137.80:4145,US,Las Vegas
socks5://169.58.97.115:1080,US,Unknown
socks5://131.153.1.46:35140,US,Ashburn
socks5://72.223.188.67:4145,US,Unknown
socks5://199.58.184.97:4145,US,Unknown
socks5://131.153.1.46:54385,US,Ashburn
socks5://131.153.1.46:37603,US,Ashburn
socks5://23.254.196.69:8888,US,Unknown
socks5://174.138.162.35:36883,US,Phoenix
socks5://174.75.211.222:4145,US,Unknown
socks5://47.82.98.118:1011,US,Unknown
socks5://174.138.162.38:37185,US,Phoenix
socks5://131.153.1.46:53181,US,Ashburn
socks5://174.138.162.37:34994,US,Phoenix
socks5://174.138.162.37:32681,US,Phoenix
socks5://174.138.162.37:31548,US,Phoenix
socks5://131.153.1.46:37622,US,Ashburn
socks5://174.138.162.35:33176,US,Phoenix
socks5://184.178.172.3:4145,US,Roanoke
socks5://174.138.162.37:36165,US,Phoenix
socks5://47.85.9.228:10800,US,Unknown
socks5://192.252.209.158:4145,US,Portland
socks5://192.252.220.89:4145,US,Unknown
socks5://137.175.74.212:5003,US,Unknown
socks5://131.153.1.46:35899,US,Ashburn
socks5://174.138.162.37:30033,US,Phoenix
socks5://98.182.147.97:4145,US,Las Vegas
socks5://131.153.1.46:33401,US,Ashburn
socks5://174.138.162.37:35778,US,Phoenix
socks5://142.54.237.34:4145,US,Unknown
socks5://38.18.230.153:8888,US,Melbourne
socks5://162.120.16.210:1080,US,Unknown
socks5://174.138.162.35:8252,US,Phoenix
socks5://131.153.1.46:50242,US,Ashburn
socks5://174.138.165.211:36031,US,Phoenix
socks5://131.153.1.46:52755,US,Ashburn
socks5://192.252.216.86:4145,US,Unknown
socks5://47.251.127.154:1080,US,Unknown
socks5://174.138.162.37:33325,US,Phoenix
socks5://131.153.1.46:58079,US,Ashburn
socks5://47.254.36.25:11080,US,Unknown
socks5://174.138.162.37:30810,US,Phoenix
socks5://173.208.243.148:9050,US,Unknown
socks5://131.153.1.46:36689,US,Ashburn
socks5://192.252.215.2:4145,US,Portland
socks5://174.138.162.37:36933,US,Phoenix
socks5://72.195.101.99:4145,US,Unknown
socks5://216.68.128.121:4145,US,Cincinnati
socks5://174.138.162.34:36985,US,Phoenix
socks5://174.138.162.37:31571,US,Phoenix
socks5://72.205.0.93:4145,US,Alexandria
socks5://184.181.217.220:4145,US,Unknown
socks5://198.46.170.48:443,US,New York
socks5://131.153.1.46:56426,US,Ashburn
socks5://96.60.107.30:9050,US,Madison
socks5://47.85.13.198:1080,US,Unknown
socks5://174.138.162.37:36162,US,Phoenix
socks5://131.153.1.46:31520,US,Ashburn
socks5://72.205.0.67:4145,US,Alexandria
socks5://66.59.197.61:4000,US,Unknown
socks5://109.199.107.68:1080,US,Unknown
socks5://149.248.21.106:8080,US,Los Angeles
socks5://192.252.211.197:14921,US,Portland
socks5://43.130.38.45:51029,US,Santa Clara
socks5://174.138.162.35:36193,US,Phoenix
socks5://131.153.1.46:35769,US,Ashburn
socks5://174.138.162.37:64900,US,Phoenix
socks5://174.138.162.38:53188,US,Phoenix
socks5://174.138.162.34:37265,US,Phoenix
socks5://174.138.162.37:30096,US,Phoenix
socks5://192.252.208.67:14287,US,Portland
socks5://184.170.251.30:11288,US,Unknown
socks5://67.207.92.87:1088,US,North Bergen
socks5://47.82.102.188:1011,US,Unknown
socks5://138.2.216.186:1080,US,Ashburn
socks5://91.229.104.99:6080,US,Houston
socks5://174.138.162.34:33996,US,Phoenix
socks5://23.94.76.170:1080,US,Unknown
socks5://174.138.162.37:32301,US,Phoenix
socks5://131.153.1.46:30103,US,Ashburn
socks5://131.153.1.46:34506,US,Ashburn
socks5://72.49.49.11:31034,US,Cincinnati
socks5://43.153.84.220:9050,US,Unknown
socks5://104.194.132.112:9052,US,Las Vegas
socks5://131.153.1.46:54024,US,Ashburn
socks5://131.153.1.46:36398,US,Ashburn
socks5://131.153.1.46:37450,US,Ashburn
socks5://131.153.1.46:39467,US,Ashburn
socks5://192.111.134.10:4145,US,Los Angeles
socks5://184.170.245.148:4145,US,Canton
socks5://174.138.162.37:36926,US,Phoenix
socks5://47.82.90.233:1011,US,Unknown
socks5://184.181.217.206:4145,US,Unknown
socks5://174.138.162.37:37419,US,Phoenix
socks5://199.116.114.11:4145,US,Newark
socks5://174.138.162.37:31771,US,Phoenix
socks5://207.244.69.164:50005,US,New Castle
socks5://131.153.1.46:37994,US,Ashburn
socks5://131.153.1.44:34522,US,Ashburn
socks5://162.253.68.97:4145,US,Unknown
socks5://131.153.1.46:52891,US,Ashburn
socks5://142.54.236.97:4145,US,Unknown
socks5://72.195.34.59:4145,US,Unknown
socks5://174.138.162.34:55323,US,Phoenix
socks5://174.138.162.37:37231,US,Phoenix
socks5://174.138.162.37:36252,US,Phoenix
socks5://174.138.162.37:36234,US,Phoenix
socks5://174.138.162.38:32408,US,Phoenix
socks5://67.201.39.14:4145,US,West Covina
socks5://184.182.240.12:4145,US,Phoenix
socks5://131.153.1.46:54373,US,Ashburn
socks5://174.138.162.37:37371,US,Phoenix
socks5://23.95.91.240:49158,US,Unknown
socks5://216.105.130.131:4145,US,Fountain Inn
socks5://47.83.197.140:20000,US,Ashburn
socks5://131.153.1.44:53375,US,Ashburn
socks5://131.153.1.46:35971,US,Ashburn
socks5://131.153.1.46:56024,US,Ashburn
socks5://131.153.1.46:37952,US,Ashburn
socks5://174.138.162.37:36088,US,Phoenix
socks5://174.64.199.79:4145,US,Unknown
socks5://174.138.162.37:36244,US,Phoenix
socks5://192.252.209.155:14455,US,Portland
socks5://174.138.162.37:37214,US,Phoenix
socks5://104.194.132.112:9054,US,Las Vegas
socks5://174.138.162.37:30069,US,Phoenix
socks5://174.138.162.37:36214,US,Phoenix
socks5://185.213.91.24:9100,US,Manassas
socks5://131.153.1.46:39471,US,Ashburn
socks5://137.175.74.209:5000,US,Unknown
socks5://98.181.137.83:4145,US,Las Vegas
socks5://199.102.106.94:4145,US,Unknown
socks5://174.138.162.37:33715,US,Phoenix
socks5://142.93.21.46:61616,US,Santa Clara
socks5://131.153.1.46:50064,US,Ashburn
socks5://174.138.162.37:8254,US,Phoenix
socks5://66.59.197.62:3128,US,Unknown
socks5://174.138.162.34:36037,US,Phoenix
socks5://174.138.162.35:36027,US,Phoenix
socks5://208.87.128.239:9150,US,Unknown
socks5://131.153.1.46:37226,US,Ashburn
socks5://192.252.220.92:17328,US,Unknown
socks5://199.229.254.129:4145,US,Vancouver
socks5://174.138.162.34:30032,US,Phoenix
socks5://174.138.162.37:36841,US,Phoenix
socks5://131.153.1.46:32009,US,Ashburn
socks5://131.153.1.46:38700,US,Ashburn
socks5://131.153.1.46:37465,US,Ashburn
socks5://174.138.162.37:32637,US,Phoenix
socks5://174.138.162.37:31262,US,Phoenix
socks5://174.138.162.35:36026,US,Phoenix
socks5://131.153.1.46:52024,US,Ashburn
socks5://47.82.64.119:1011,US,Unknown
socks5://174.138.162.38:56733,US,Phoenix
socks5://131.153.1.46:54157,US,Ashburn
socks5://131.153.1.46:20090,US,Ashburn
socks5://131.153.1.46:55475,US,Ashburn
socks5://131.153.1.46:36987,US,Ashburn
socks5://131.153.1.46:37424,US,Ashburn
socks5://131.153.1.46:37029,US,Ashburn
socks5://131.153.1.46:30020,US,Ashburn
socks5://131.153.1.46:37982,US,Ashburn
socks5://72.195.34.41:4145,US,Unknown
socks5://67.210.146.50:11080,US,Princeton
socks5://98.170.57.241:4145,US,Unknown
socks5://199.102.105.242:4145,US,Unknown
socks5://72.195.34.58:4145,US,Unknown
socks5://47.90.149.238:111,US,Unknown
socks5://107.181.161.81:4145,US,Unknown
socks5://47.90.149.238:1036,US,Unknown
socks5://47.90.149.238:3128,US,Unknown
socks5://47.90.149.238:8888,US,Unknown
socks5://47.90.149.238:11,US,Unknown
socks5://192.252.215.5:16137,US,Portland
socks5://192.111.135.18:18301,US,Atlanta
socks5://149.248.18.106:1080,US,Los Angeles
socks5://166.62.88.163:45842,US,Unknown
socks5://166.1.61.57:1080,US,Unknown
socks5://165.140.167.167:9050,US,Unknown
socks5://192.252.216.81:4145,US,Unknown
socks5://47.88.94.79:1080,US,Unknown
socks5://174.138.162.37:8001,US,Phoenix
socks5://38.58.182.147:1080,US,Unknown
socks5://72.37.216.68:4145,US,Unknown
socks5://192.252.208.70:14282,US,Portland
socks5://107.175.194.203:40001,US,Unknown
socks5://199.102.107.145:4145,US,Unknown
socks5://104.200.152.30:4145,US,Los Angeles
socks5://72.56.94.27:1081,US,Unknown
socks5://184.182.240.211:4145,US,Phoenix
socks5://5.161.115.244:1080,US,Unknown
socks5://184.178.172.14:4145,US,Roanoke
socks5://178.215.236.16:1080,US,Ashburn
socks5://144.31.255.9:1080,US,Unknown
socks5://66.59.197.62:4000,US,Unknown
socks5://104.37.135.145:4145,US,Unknown
socks5://192.210.197.131:1080,US,Buffalo
socks5://150.136.58.221:1080,US,Ashburn
socks5://66.59.197.63:4000,US,Unknown
socks5://104.161.23.122:5062,US,Phoenix
socks5://199.187.210.54:4145,US,Los Angeles
socks5://74.119.144.60:4145,US,Unknown
socks5://47.252.47.39:1080,US,Unknown
socks5://45.33.123.107:1080,US,Richardson
socks5://132.148.82.125:45605,US,Unknown
socks5://64.188.64.135:1080,US,Unknown
socks5://144.31.11.58:1085,US,Unknown
socks5://18.116.232.47:1080,US,Columbus
socks5://104.194.132.112:9050,US,Las Vegas
socks5://104.161.23.122:5024,US,Phoenix
socks5://169.155.50.87:1080,US,Unknown
socks5://192.163.200.93:17071,US,Unknown
socks5://107.173.42.121:7890,US,Unknown
socks5://68.64.179.186:1080,US,Unknown
socks5://107.152.98.5:4145,US,Unknown
socks5://45.77.100.250:9999,US,Piscataway
socks5://67.201.59.70:4145,US,Unknown
socks5://174.138.165.213:38444,US,Phoenix
socks5://104.161.23.122:5077,US,Phoenix
socks5://104.238.220.231:1080,US,Los Angeles
socks5://104.161.23.122:5002,US,Phoenix
socks5://3.22.108.25:1080,US,Columbus
socks5://23.226.132.83:10808,US,Secaucus
socks5://174.138.165.202:36219,US,Phoenix
socks5://174.138.162.37:36497,US,Phoenix
socks5://174.138.162.37:30410,US,Phoenix
socks5://174.138.162.37:36457,US,Phoenix
socks5://174.138.162.37:35897,US,Phoenix
socks5://45.32.195.109:9050,US,Dallas
socks5://174.138.162.35:32362,US,Phoenix
socks5://174.138.162.37:37208,US,Phoenix
socks5://107.173.153.250:1080,US,Unknown
socks5://174.138.162.35:56581,US,Phoenix
socks5://174.138.162.36:37229,US,Phoenix
socks5://174.138.162.37:36090,US,Phoenix
socks5://174.138.165.211:34962,US,Phoenix
socks5://104.161.23.122:5037,US,Phoenix
socks5://174.138.165.211:34586,US,Phoenix
socks5://174.138.162.37:31649,US,Phoenix
socks5://174.138.165.204:32776,US,Phoenix
socks5://174.138.162.35:23893,US,Phoenix
socks5://138.128.247.206:9050,US,New York
socks5://174.138.162.37:36284,US,Phoenix
socks5://174.138.162.35:36229,US,Phoenix
socks5://174.138.162.37:38239,US,Phoenix
socks5://174.138.162.35:9371,US,Phoenix
socks5://174.138.162.38:31559,US,Phoenix
socks5://137.184.58.163:9050,US,North Bergen
socks5://174.138.165.206:33544,US,Phoenix
socks5://174.138.162.34:30756,US,Phoenix
socks5://72.36.32.222:9050,US,Newcastle
socks5://174.138.162.37:33570,US,Phoenix
socks5://174.138.162.37:35624,US,Phoenix
socks5://174.138.162.37:36855,US,Phoenix
socks5://174.138.162.37:36985,US,Phoenix
socks5://174.138.165.205:52233,US,Phoenix
socks5://174.138.162.37:35876,US,Phoenix
socks5://174.138.162.35:30105,US,Phoenix
socks5://174.138.165.211:38799,US,Phoenix
socks5://174.138.162.37:37906,US,Phoenix
socks5://174.138.162.34:36787,US,Phoenix
socks5://35.172.178.212:1080,US,Ashburn
socks5://174.138.162.37:32739,US,Phoenix
socks5://174.138.165.202:36061,US,Phoenix
socks5://174.138.165.202:32101,US,Phoenix
socks5://174.138.162.34:51960,US,Phoenix
socks5://174.138.162.37:36241,US,Phoenix
socks5://174.138.162.36:8880,US,Phoenix
socks5://141.148.8.171:1080,US,Ashburn
socks5://174.138.162.37:32053,US,Phoenix
socks5://72.56.106.48:1080,US,Unknown
socks5://174.138.162.37:9252,US,Phoenix
socks5://174.138.165.204:33381,US,Phoenix
socks5://174.138.162.37:36102,US,Phoenix
socks5://174.138.162.35:36028,US,Phoenix
socks5://174.138.162.37:36591,US,Phoenix
socks5://198.252.108.20:9050,US,Unknown
socks5://104.161.23.122:5009,US,Phoenix
socks5://174.138.162.37:32263,US,Phoenix
socks5://174.138.165.202:32210,US,Phoenix
socks5://150.136.67.40:9050,US,Ashburn
socks5://144.202.107.194:9150,US,Santa Clara
socks5://174.138.162.37:37717,US,Phoenix
socks5://174.138.162.38:50080,US,Phoenix
socks5://66.42.100.119:1080,US,Los Angeles
socks5://174.138.162.37:36080,US,Phoenix
socks5://172.86.112.25:1080,US,Staten Island
socks5://174.138.162.37:20020,US,Phoenix
socks5://85.122.120.119:30016,US,Miami
socks5://192.73.242.77:9050,US,Fort Lauderdale
socks5://129.146.30.123:1080,US,Phoenix
socks5://107.175.194.203:40000,US,Unknown
socks5://174.138.162.35:8254,US,Phoenix
socks5://35.223.220.43:9050,US,Council Bluffs
socks5://174.138.162.35:34674,US,Phoenix
socks5://43.130.91.112:1080,US,Ashburn
